0003-R10	ARGM	Example 515 Preparation of 2amino62amino6morpholinopyrimidin4yl3fluoro24bipyridin5ol LXXVI 62Amino6morpholinopyrimidin4yl3fluoro5methoxy24bipyridin2amine 120 mg 301.95 µmol and pyridine hydrochloride Pyridine HCl 523.41 mg 4.53 mmol were stirred in a sealed tube at 170 °C for 30 min . The resulting mixture was [E] cooled [/E] to [E] room temperature [/E] neutralized with 2 N NaOH solution to provide a solid . The solid was filtered washed with diethylether and dried to give the title compound 72 mg 62 % .
0009-R0	ARG1	Synthesis of Compound 34 Compound 33 260.1 mg 1.0 mmol and EDCI 210.9 mg 1.1 mmol Nhydroxy succinimide 126.6 mg 1.1 mmol was dissolved in DMF 14 mL . The solution was stirred overnight at room temperature . Upon completion of the reaction the solvent was removed under reduced pressure . The solid residue was purified by column chromatography with CH2Cl2 MeOH 101 as eluent to [E] give [/E] the product [E] 34 [/E] as a light brown solid 273 mg 76.4% . LCMS mz ES+ 358.11 M+H+ .
0009-R1	ARGM	Synthesis of Compound 34 Compound 33 260.1 mg 1.0 mmol and EDCI 210.9 mg 1.1 mmol Nhydroxy succinimide 126.6 mg 1.1 mmol was dissolved in DMF 14 mL . The solution was stirred overnight at room temperature . Upon completion of the reaction the solvent was removed under reduced pressure . The solid residue was purified by column chromatography with CH2Cl2 MeOH 101 as eluent to [E] give [/E] the product 34 as a light brown solid [E] 273 mg [/E] 76.4% . LCMS mz ES+ 358.11 M+H+ .
0009-R2	ARGM	Synthesis of Compound 34 Compound 33 260.1 mg 1.0 mmol and EDCI 210.9 mg 1.1 mmol Nhydroxy succinimide 126.6 mg 1.1 mmol was dissolved in DMF 14 mL . The solution was stirred overnight at room temperature . Upon completion of the reaction the solvent was removed under reduced pressure . The solid residue was purified by column chromatography with CH2Cl2 MeOH 101 as eluent to [E] give [/E] the product 34 as a light brown solid 273 mg [E] 76.4% [/E] . LCMS mz ES+ 358.11 M+H+ .
0009-R3	ARGM	Synthesis of Compound 34 Compound 33 260.1 mg 1.0 mmol and EDCI 210.9 mg 1.1 mmol Nhydroxy succinimide 126.6 mg 1.1 mmol was dissolved in DMF 14 mL . The solution was [E] stirred [/E] overnight at [E] room temperature [/E] . Upon completion of the reaction the solvent was removed under reduced pressure . The solid residue was purified by column chromatography with CH2Cl2 MeOH 101 as eluent to give the product 34 as a light brown solid 273 mg 76.4% . LCMS mz ES+ 358.11 M+H+ .
0009-R4	ARG1	Synthesis of Compound 34 Compound 33 260.1 mg 1.0 mmol and EDCI 210.9 mg 1.1 mmol [E] Nhydroxy succinimide [/E] 126.6 mg 1.1 mmol was [E] dissolved [/E] in DMF 14 mL . The solution was stirred overnight at room temperature . Upon completion of the reaction the solvent was removed under reduced pressure . The solid residue was purified by column chromatography with CH2Cl2 MeOH 101 as eluent to give the product 34 as a light brown solid 273 mg 76.4% . LCMS mz ES+ 358.11 M+H+ .
0009-R5	ARG1	Synthesis of Compound 34 Compound 33 260.1 mg 1.0 mmol and [E] EDCI [/E] 210.9 mg 1.1 mmol Nhydroxy succinimide 126.6 mg 1.1 mmol was [E] dissolved [/E] in DMF 14 mL . The solution was stirred overnight at room temperature . Upon completion of the reaction the solvent was removed under reduced pressure . The solid residue was purified by column chromatography with CH2Cl2 MeOH 101 as eluent to give the product 34 as a light brown solid 273 mg 76.4% . LCMS mz ES+ 358.11 M+H+ .
0009-R6	ARG1	Synthesis of Compound 34 Compound [E] 33 [/E] 260.1 mg 1.0 mmol and EDCI 210.9 mg 1.1 mmol Nhydroxy succinimide 126.6 mg 1.1 mmol was [E] dissolved [/E] in DMF 14 mL . The solution was stirred overnight at room temperature . Upon completion of the reaction the solvent was removed under reduced pressure . The solid residue was purified by column chromatography with CH2Cl2 MeOH 101 as eluent to give the product 34 as a light brown solid 273 mg 76.4% . LCMS mz ES+ 358.11 M+H+ .
0009-R7	ARG1	Synthesis of Compound 34 Compound 33 260.1 mg 1.0 mmol and EDCI 210.9 mg 1.1 mmol Nhydroxy succinimide 126.6 mg 1.1 mmol was [E] dissolved [/E] in [E] DMF [/E] 14 mL . The solution was stirred overnight at room temperature . Upon completion of the reaction the solvent was removed under reduced pressure . The solid residue was purified by column chromatography with CH2Cl2 MeOH 101 as eluent to give the product 34 as a light brown solid 273 mg 76.4% . LCMS mz ES+ 358.11 M+H+ .
0009-R8	ARG1	Synthesis of Compound 34 Compound 33 260.1 mg 1.0 mmol and EDCI 210.9 mg 1.1 mmol Nhydroxy succinimide 126.6 mg 1.1 mmol was dissolved in DMF 14 mL . The solution was stirred overnight at room temperature . Upon completion of the reaction the solvent was removed under reduced pressure . The solid residue was [E] purified [/E] by column chromatography with [E] CH2Cl2 [/E] MeOH 101 as eluent to give the product 34 as a light brown solid 273 mg 76.4% . LCMS mz ES+ 358.11 M+H+ .
0009-R9	ARG1	Synthesis of Compound 34 Compound 33 260.1 mg 1.0 mmol and EDCI 210.9 mg 1.1 mmol Nhydroxy succinimide 126.6 mg 1.1 mmol was dissolved in DMF 14 mL . The solution was stirred overnight at room temperature . Upon completion of the reaction the solvent was removed under reduced pressure . The solid residue was [E] purified [/E] by column chromatography with CH2Cl2 [E] MeOH [/E] 101 as eluent to give the product 34 as a light brown solid 273 mg 76.4% . LCMS mz ES+ 358.11 M+H+ .
0015-R0	ARG1	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a RIsopropylidene glycerol 3.71 mL 30.0 mmol was dissolved in tetrahydrofuran 50.0 mL . The solution was cooled to 0°C . Triphenylphosphine 8.66 g 33.0 mmol Nhydroxyphthalimide 5.38 g 33.0 mmol and a 2.7 molL solution of dimethyl azodicarboxylate in toluene 12.22 mL 33.0 mmol were added to the solution . The mixture was stirred at room temperature for 30 minutes . The reaction mixture was concentrated under reduced pressure . Methanol was added to the residue . The mixture was stirred . The obtained solid was collected by filtration washed by methanol and dried to [E] afford [/E] the compound [E] 44a [/E] 1.78 g yield 21% .
0015-R1	ARGM	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a RIsopropylidene glycerol 3.71 mL 30.0 mmol was dissolved in tetrahydrofuran 50.0 mL . The solution was cooled to 0°C . Triphenylphosphine 8.66 g 33.0 mmol Nhydroxyphthalimide 5.38 g 33.0 mmol and a 2.7 molL solution of dimethyl azodicarboxylate in toluene 12.22 mL 33.0 mmol were added to the solution . The mixture was stirred at room temperature for 30 minutes . The reaction mixture was concentrated under reduced pressure . Methanol was added to the residue . The mixture was stirred . The obtained solid was collected by filtration washed by methanol and dried to [E] afford [/E] the compound 44a [E] 1.78 g [/E] yield 21% .
0015-R2	ARGM	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a RIsopropylidene glycerol 3.71 mL 30.0 mmol was dissolved in tetrahydrofuran 50.0 mL . The solution was cooled to 0°C . Triphenylphosphine 8.66 g 33.0 mmol Nhydroxyphthalimide 5.38 g 33.0 mmol and a 2.7 molL solution of dimethyl azodicarboxylate in toluene 12.22 mL 33.0 mmol were added to the solution . The mixture was stirred at room temperature for 30 minutes . The reaction mixture was concentrated under reduced pressure . Methanol was added to the residue . The mixture was stirred . The obtained solid was collected by filtration washed by methanol and dried to [E] afford [/E] the compound 44a 1.78 g yield [E] 21% [/E] .
0015-R3	ARG1	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a RIsopropylidene glycerol 3.71 mL 30.0 mmol was dissolved in tetrahydrofuran 50.0 mL . The solution was cooled to 0°C . [E] Triphenylphosphine [/E] 8.66 g 33.0 mmol Nhydroxyphthalimide 5.38 g 33.0 mmol and a 2.7 molL solution of dimethyl azodicarboxylate in toluene 12.22 mL 33.0 mmol were [E] added [/E] to the solution . The mixture was stirred at room temperature for 30 minutes . The reaction mixture was concentrated under reduced pressure . Methanol was added to the residue . The mixture was stirred . The obtained solid was collected by filtration washed by methanol and dried to afford the compound 44a 1.78 g yield 21% .
0015-R4	ARG1	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a RIsopropylidene glycerol 3.71 mL 30.0 mmol was dissolved in tetrahydrofuran 50.0 mL . The solution was cooled to 0°C . Triphenylphosphine 8.66 g 33.0 mmol [E] Nhydroxyphthalimide [/E] 5.38 g 33.0 mmol and a 2.7 molL solution of dimethyl azodicarboxylate in toluene 12.22 mL 33.0 mmol were [E] added [/E] to the solution . The mixture was stirred at room temperature for 30 minutes . The reaction mixture was concentrated under reduced pressure . Methanol was added to the residue . The mixture was stirred . The obtained solid was collected by filtration washed by methanol and dried to afford the compound 44a 1.78 g yield 21% .
0015-R5	ARG1	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a RIsopropylidene glycerol 3.71 mL 30.0 mmol was dissolved in tetrahydrofuran 50.0 mL . The solution was cooled to 0°C . Triphenylphosphine 8.66 g 33.0 mmol Nhydroxyphthalimide 5.38 g 33.0 mmol and a 2.7 molL solution of [E] dimethyl azodicarboxylate [/E] in toluene 12.22 mL 33.0 mmol were [E] added [/E] to the solution . The mixture was stirred at room temperature for 30 minutes . The reaction mixture was concentrated under reduced pressure . Methanol was added to the residue . The mixture was stirred . The obtained solid was collected by filtration washed by methanol and dried to afford the compound 44a 1.78 g yield 21% .
0015-R6	ARG1	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a RIsopropylidene glycerol 3.71 mL 30.0 mmol was dissolved in tetrahydrofuran 50.0 mL . The solution was cooled to 0°C . Triphenylphosphine 8.66 g 33.0 mmol Nhydroxyphthalimide 5.38 g 33.0 mmol and a 2.7 molL solution of dimethyl azodicarboxylate in [E] toluene [/E] 12.22 mL 33.0 mmol were [E] added [/E] to the solution . The mixture was stirred at room temperature for 30 minutes . The reaction mixture was concentrated under reduced pressure . Methanol was added to the residue . The mixture was stirred . The obtained solid was collected by filtration washed by methanol and dried to afford the compound 44a 1.78 g yield 21% .
0015-R7	ARG1	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a RIsopropylidene glycerol 3.71 mL 30.0 mmol was dissolved in tetrahydrofuran 50.0 mL . The solution was cooled to 0°C . Triphenylphosphine 8.66 g 33.0 mmol Nhydroxyphthalimide 5.38 g 33.0 mmol and a 2.7 molL solution of dimethyl azodicarboxylate in toluene 12.22 mL 33.0 mmol were added to the solution . The mixture was stirred at room temperature for 30 minutes . The reaction mixture was concentrated under reduced pressure . Methanol was added to the residue . The mixture was stirred . The obtained solid was collected by filtration [E] washed [/E] by [E] methanol [/E] and dried to afford the compound 44a 1.78 g yield 21% .
0015-R8	ARG1	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a [E] RIsopropylidene glycerol [/E] 3.71 mL 30.0 mmol was [E] dissolved [/E] in tetrahydrofuran 50.0 mL . The solution was cooled to 0°C . Triphenylphosphine 8.66 g 33.0 mmol Nhydroxyphthalimide 5.38 g 33.0 mmol and a 2.7 molL solution of dimethyl azodicarboxylate in toluene 12.22 mL 33.0 mmol were added to the solution . The mixture was stirred at room temperature for 30 minutes . The reaction mixture was concentrated under reduced pressure . Methanol was added to the residue . The mixture was stirred . The obtained solid was collected by filtration washed by methanol and dried to afford the compound 44a 1.78 g yield 21% .
0015-R9	ARG1	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a RIsopropylidene glycerol 3.71 mL 30.0 mmol was [E] dissolved [/E] in [E] tetrahydrofuran [/E] 50.0 mL . The solution was cooled to 0°C . Triphenylphosphine 8.66 g 33.0 mmol Nhydroxyphthalimide 5.38 g 33.0 mmol and a 2.7 molL solution of dimethyl azodicarboxylate in toluene 12.22 mL 33.0 mmol were added to the solution . The mixture was stirred at room temperature for 30 minutes . The reaction mixture was concentrated under reduced pressure . Methanol was added to the residue . The mixture was stirred . The obtained solid was collected by filtration washed by methanol and dried to afford the compound 44a 1.78 g yield 21% .
0015-R10	ARG1	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a RIsopropylidene glycerol 3.71 mL 30.0 mmol was dissolved in tetrahydrofuran 50.0 mL . The solution was cooled to 0°C . Triphenylphosphine 8.66 g 33.0 mmol Nhydroxyphthalimide 5.38 g 33.0 mmol and a 2.7 molL solution of dimethyl azodicarboxylate in toluene 12.22 mL 33.0 mmol were added to the solution . The mixture was stirred at room temperature for 30 minutes . The reaction mixture was concentrated under reduced pressure . [E] Methanol [/E] was [E] added [/E] to the residue . The mixture was stirred . The obtained solid was collected by filtration washed by methanol and dried to afford the compound 44a 1.78 g yield 21% .
0015-R11	ARGM	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a RIsopropylidene glycerol 3.71 mL 30.0 mmol was dissolved in tetrahydrofuran 50.0 mL . The solution was cooled to 0°C . Triphenylphosphine 8.66 g 33.0 mmol Nhydroxyphthalimide 5.38 g 33.0 mmol and a 2.7 molL solution of dimethyl azodicarboxylate in toluene 12.22 mL 33.0 mmol were added to the solution . The mixture was [E] stirred [/E] at [E] room temperature [/E] for 30 minutes . The reaction mixture was concentrated under reduced pressure . Methanol was added to the residue . The mixture was stirred . The obtained solid was collected by filtration washed by methanol and dried to afford the compound 44a 1.78 g yield 21% .
0015-R12	ARGM	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a RIsopropylidene glycerol 3.71 mL 30.0 mmol was dissolved in tetrahydrofuran 50.0 mL . The solution was cooled to 0°C . Triphenylphosphine 8.66 g 33.0 mmol Nhydroxyphthalimide 5.38 g 33.0 mmol and a 2.7 molL solution of dimethyl azodicarboxylate in toluene 12.22 mL 33.0 mmol were added to the solution . The mixture was [E] stirred [/E] at room temperature for [E] 30 minutes [/E] . The reaction mixture was concentrated under reduced pressure . Methanol was added to the residue . The mixture was stirred . The obtained solid was collected by filtration washed by methanol and dried to afford the compound 44a 1.78 g yield 21% .
0015-R13	ARGM	EXAMPLE 12 Synthesis of compound I044 Step 1 Synthesis of compound 44a RIsopropylidene glycerol 3.71 mL 30.0 mmol was dissolved in tetrahydrofuran 50.0 mL . The solution was [E] cooled [/E] to [E] 0°C [/E] . Triphenylphosphine 8.66 g 33.0 mmol Nhydroxyphthalimide 5.38 g 33.0 mmol and a 2.7 molL solution of dimethyl azodicarboxylate in toluene 12.22 mL 33.0 mmol were added to the solution . The mixture was stirred at room temperature for 30 minutes . The reaction mixture was concentrated under reduced pressure . Methanol was added to the residue . The mixture was stirred . The obtained solid was collected by filtration washed by methanol and dried to afford the compound 44a 1.78 g yield 21% .
0029-R0	ARG1	Example 391A 6Hydroxymethyl12methoxyethyl5methyl3344trifluorobut3en1ylthieno23dpyrimidine241H3Hdione At −40° C . 737 μl 0.737 mmol of a 1 M solution of lithium aluminium hydride in THF were added dropwise to a solution of 424 mg 0.737 mmol of the compound from Example 363A in 17 ml of dry THF . On completion of addition stirring was continued at RT for 1 h . Then 1 ml of 10 % [E] hydrochloric acid [/E] was [E] added [/E] cautiously . 100 ml of saturated sodium chloride solution were added to the mixture and the aqueous phase was extracted with ethyl acetate . The combined organic phases were dried over sodium sulphate filtered and concentrated . The residue obtained was purified by means of preparative HPLC Method 14 . 199 mg 70% of theory of the title compound were obtained .
0029-R1	ARG1	Example 391A 6Hydroxymethyl12methoxyethyl5methyl3344trifluorobut3en1ylthieno23dpyrimidine241H3Hdione At −40° C . 737 μl 0.737 mmol of a 1 M solution of lithium aluminium hydride in THF were added dropwise to a solution of 424 mg 0.737 mmol of the compound from Example 363A in 17 ml of dry THF . On completion of addition stirring was continued at RT for 1 h . Then 1 ml of 10 % hydrochloric acid was added cautiously . 100 ml of saturated sodium chloride solution were added to the mixture and the aqueous phase was extracted with ethyl acetate . The combined organic phases were [E] dried [/E] over [E] sodium sulphate [/E] filtered and concentrated . The residue obtained was purified by means of preparative HPLC Method 14 . 199 mg 70% of theory of the title compound were obtained .
