0012-R6	ARG1	Λ Purification [/E1] FCC SiO2 ; 030 % EtOAc Ο hexanes [/E2] provided the title compound as a light yellow oil 105 mg 74% yield .
0012-R7	ARG1	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial charged with EtOH 3 mL were Δ added [/E1] Α 3bromo4methylpyridin2amine [/E2] 100 mg 0.54 mmol 1bromo33dimethylbutan2one 0.16 mL 1.18 mmol and potassium phosphate 340 mg 1.60 mmol .
0012-R8	ARG1	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial charged with EtOH 3 mL were Δ added [/E1] 3bromo4methylpyridin2amine 100 mg 0.54 mmol Α 1bromo33dimethylbutan2one [/E2] 0.16 mL 1.18 mmol and potassium phosphate 340 mg 1.60 mmol .
0012-R9	ARG1	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial charged with EtOH 3 mL were Δ added [/E1] 3bromo4methylpyridin2amine 100 mg 0.54 mmol 1bromo33dimethylbutan2one 0.16 mL 1.18 mmol and Β potassium phosphate [/E2] 340 mg 1.60 mmol .
0012-R10	ARG1	The reaction mixture was Λ diluted [/E1] with Ο H2O [/E2] and extracted with EtOAc ×2 .
0012-R11	ARG1	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial Δ charged [/E1] with Σ EtOH [/E2] 3 mL were added 3bromo4methylpyridin2amine 100 mg 0.54 mmol 1bromo33dimethylbutan2one 0.16 mL 1.18 mmol and potassium phosphate 340 mg 1.60 mmol .
0012-R12	ARGM	The vial was capped and Δ heated [/E1] to Θ 160° C [/E2] .
0012-R13	ARGM	The vial was capped and Δ heated [/E1] to 160° C . in the microwave for Τ 60 minutes [/E2] .
0012-R14	ARG1	The combined organic extracts were washed with brine Λ dried [/E1] Ο MgSO4 [/E2] filtered and concentrated .
0012-R15	ARG1	The reaction mixture was diluted with H2O and Λ extracted [/E1] with Ο EtOAc [/E2] ×2 .
0012-N0	NONE	in the microwave for Τ 60 minutes [/E1] . The reaction mixture was Λ diluted [/E2] with H2O and extracted with EtOAc ×2 .
0012-N1	NONE	The vial was capped and heated to Θ 160° C [/E1] . in the microwave for 60 minutes . The reaction mixture was Λ diluted [/E2] with H2O and extracted with EtOAc ×2 .
0012-N2	NONE	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial charged with EtOH 3 mL were added 3bromo4methylpyridin2amine 100 mg 0.54 mmol 1bromo33dimethylbutan2one 0.16 mL 1.18 mmol and Β potassium phosphate [/E1] 340 mg 1.60 mmol . The vial was capped and heated to 160° C . in the microwave for 60 minutes . The reaction mixture was Λ diluted [/E2] with H2O and extracted with EtOAc ×2 .
0012-N3	NONE	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial charged with EtOH 3 mL were added 3bromo4methylpyridin2amine 100 mg 0.54 mmol Α 1bromo33dimethylbutan2one [/E1] 0.16 mL 1.18 mmol and potassium phosphate 340 mg 1.60 mmol . The vial was capped and heated to 160° C . in the microwave for 60 minutes . The reaction mixture was Λ diluted [/E2] with H2O and extracted with EtOAc ×2 .
0012-N4	NONE	The reaction mixture was Λ diluted [/E1] with H2O and extracted with Ο EtOAc [/E2] ×2 .
0012-N5	NONE	The reaction mixture was Λ diluted [/E1] with H2O and extracted with EtOAc ×2 . The combined organic extracts were washed with Ο brine [/E2] dried MgSO4 filtered and concentrated .
0012-N6	NONE	Intermediate 41 Π 8Bromo2tertbutyl7methylimidazo12apyridine [/E1] To a microwave vial Δ charged [/E2] with EtOH 3 mL were added 3bromo4methylpyridin2amine 100 mg 0.54 mmol 1bromo33dimethylbutan2one 0.16 mL 1.18 mmol and potassium phosphate 340 mg 1.60 mmol .
0012-N7	NONE	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial Δ charged [/E1] with EtOH 3 mL were added Α 3bromo4methylpyridin2amine [/E2] 100 mg 0.54 mmol 1bromo33dimethylbutan2one 0.16 mL 1.18 mmol and potassium phosphate 340 mg 1.60 mmol .
0012-N8	NONE	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial Δ charged [/E1] with EtOH 3 mL were added 3bromo4methylpyridin2amine 100 mg 0.54 mmol Α 1bromo33dimethylbutan2one [/E2] 0.16 mL 1.18 mmol and potassium phosphate 340 mg 1.60 mmol .
0012-N9	NONE	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial Δ charged [/E1] with EtOH 3 mL were added 3bromo4methylpyridin2amine 100 mg 0.54 mmol 1bromo33dimethylbutan2one 0.16 mL 1.18 mmol and Β potassium phosphate [/E2] 340 mg 1.60 mmol .
0012-N10	NONE	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial charged with Σ EtOH [/E1] 3 mL were Δ added [/E2] 3bromo4methylpyridin2amine 100 mg 0.54 mmol 1bromo33dimethylbutan2one 0.16 mL 1.18 mmol and potassium phosphate 340 mg 1.60 mmol .
0012-N11	NONE	Intermediate 41 Π 8Bromo2tertbutyl7methylimidazo12apyridine [/E1] To a microwave vial charged with EtOH 3 mL were Δ added [/E2] 3bromo4methylpyridin2amine 100 mg 0.54 mmol 1bromo33dimethylbutan2one 0.16 mL 1.18 mmol and potassium phosphate 340 mg 1.60 mmol .
0012-N12	NONE	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial charged with EtOH 3 mL were Δ added [/E1] 3bromo4methylpyridin2amine 100 mg 0.54 mmol 1bromo33dimethylbutan2one 0.16 mL 1.18 mmol and potassium phosphate 340 mg 1.60 mmol . The vial was capped and heated to Θ 160° C [/E2] .
0012-N13	NONE	The combined organic extracts were washed with brine dried Ο MgSO4 [/E1] filtered and concentrated . Λ Purification [/E2] FCC SiO2 ; 030 % EtOAc hexanes provided the title compound as a light yellow oil 105 mg 74% yield .
0012-N14	NONE	The combined organic extracts were washed with Ο brine [/E1] dried MgSO4 filtered and concentrated . Λ Purification [/E2] FCC SiO2 ; 030 % EtOAc hexanes provided the title compound as a light yellow oil 105 mg 74% yield .
0012-N15	NONE	The reaction mixture was diluted with H2O and extracted with Ο EtOAc [/E1] ×2 . The combined organic extracts were washed with brine dried MgSO4 filtered and concentrated . Λ Purification [/E2] FCC SiO2 ; 030 % EtOAc hexanes provided the title compound as a light yellow oil 105 mg 74% yield .
0012-N16	NONE	Λ Purification [/E1] FCC SiO2 ; 030 % EtOAc hexanes provided the Π title compound [/E2] as a light yellow oil 105 mg 74% yield .
0012-N17	NONE	The combined organic extracts were washed with Ο brine [/E1] Λ dried [/E2] MgSO4 filtered and concentrated .
0012-N18	NONE	The reaction mixture was diluted with H2O and extracted with Ο EtOAc [/E1] ×2 . The combined organic extracts were washed with brine Λ dried [/E2] MgSO4 filtered and concentrated .
0012-N19	NONE	The reaction mixture was diluted with Ο H2O [/E1] and extracted with EtOAc ×2 . The combined organic extracts were washed with brine Λ dried [/E2] MgSO4 filtered and concentrated .
0012-N20	NONE	The combined organic extracts were washed with brine Λ dried [/E1] MgSO4 filtered and concentrated . Purification FCC Ο SiO2 [/E2] ; 030 % EtOAc hexanes provided the title compound as a light yellow oil 105 mg 74% yield .
0012-N21	NONE	The combined organic extracts were washed with brine Λ dried [/E1] MgSO4 filtered and concentrated . Purification FCC SiO2 ; 030 % Ο EtOAc [/E2] hexanes provided the title compound as a light yellow oil 105 mg 74% yield .
0012-N22	NONE	The combined organic extracts were washed with brine Λ dried [/E1] MgSO4 filtered and concentrated . Purification FCC SiO2 ; 030 % EtOAc Ο hexanes [/E2] provided the title compound as a light yellow oil 105 mg 74% yield .
0012-N23	NONE	Purification FCC SiO2 ; 030 % EtOAc Ο hexanes [/E1] Δ provided [/E2] the title compound as a light yellow oil 105 mg 74% yield .
0012-N24	NONE	Purification FCC SiO2 ; 030 % Ο EtOAc [/E1] hexanes Δ provided [/E2] the title compound as a light yellow oil 105 mg 74% yield .
0012-N25	NONE	Purification FCC Ο SiO2 [/E1] ; 030 % EtOAc hexanes Δ provided [/E2] the title compound as a light yellow oil 105 mg 74% yield .
0012-N26	NONE	The combined organic extracts were washed with brine dried Ο MgSO4 [/E1] filtered and concentrated . Purification FCC SiO2 ; 030 % EtOAc hexanes Δ provided [/E2] the title compound as a light yellow oil 105 mg 74% yield .
0012-N27	NONE	The reaction mixture was diluted with Ο H2O [/E1] and Λ extracted [/E2] with EtOAc ×2 .
0012-N28	NONE	in the microwave for Τ 60 minutes [/E1] . The reaction mixture was diluted with H2O and Λ extracted [/E2] with EtOAc ×2 .
0012-N29	NONE	The vial was capped and heated to Θ 160° C [/E1] . in the microwave for 60 minutes . The reaction mixture was diluted with H2O and Λ extracted [/E2] with EtOAc ×2 .
0012-N30	NONE	The reaction mixture was diluted with H2O and Λ extracted [/E1] with EtOAc ×2 . The combined organic extracts were washed with Ο brine [/E2] dried MgSO4 filtered and concentrated .
0012-N31	NONE	The reaction mixture was diluted with H2O and Λ extracted [/E1] with EtOAc ×2 . The combined organic extracts were washed with brine dried Ο MgSO4 [/E2] filtered and concentrated .
0012-N32	NONE	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial charged with EtOH 3 mL were added 3bromo4methylpyridin2amine 100 mg 0.54 mmol 1bromo33dimethylbutan2one 0.16 mL 1.18 mmol and Β potassium phosphate [/E1] 340 mg 1.60 mmol . The vial was capped and Δ heated [/E2] to 160° C .
0012-N33	NONE	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial charged with EtOH 3 mL were added 3bromo4methylpyridin2amine 100 mg 0.54 mmol Α 1bromo33dimethylbutan2one [/E1] 0.16 mL 1.18 mmol and potassium phosphate 340 mg 1.60 mmol . The vial was capped and Δ heated [/E2] to 160° C .
0012-N34	NONE	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial charged with EtOH 3 mL were added Α 3bromo4methylpyridin2amine [/E1] 100 mg 0.54 mmol 1bromo33dimethylbutan2one 0.16 mL 1.18 mmol and potassium phosphate 340 mg 1.60 mmol . The vial was capped and Δ heated [/E2] to 160° C .
0012-N35	NONE	Intermediate 41 8Bromo2tertbutyl7methylimidazo12apyridine To a microwave vial charged with Σ EtOH [/E1] 3 mL were added 3bromo4methylpyridin2amine 100 mg 0.54 mmol 1bromo33dimethylbutan2one 0.16 mL 1.18 mmol and potassium phosphate 340 mg 1.60 mmol . The vial was capped and Δ heated [/E2] to 160° C .
0012-N36	NONE	The vial was capped and Δ heated [/E1] to 160° C . in the microwave for 60 minutes . The reaction mixture was diluted with Ο H2O [/E2] and extracted with EtOAc ×2 .
0012-N37	NONE	The reaction mixture was diluted with H2O and extracted with Ο EtOAc [/E1] ×2 . The combined organic extracts were Λ washed [/E2] with brine dried MgSO4 filtered and concentrated .
0012-N38	NONE	The reaction mixture was diluted with Ο H2O [/E1] and extracted with EtOAc ×2 . The combined organic extracts were Λ washed [/E2] with brine dried MgSO4 filtered and concentrated .
0012-N39	NONE	in the microwave for Τ 60 minutes [/E1] . The reaction mixture was diluted with H2O and extracted with EtOAc ×2 . The combined organic extracts were Λ washed [/E2] with brine dried MgSO4 filtered and concentrated .
0012-N40	NONE	The combined organic extracts were Λ washed [/E1] with brine dried Ο MgSO4 [/E2] filtered and concentrated .
0012-N41	NONE	The combined organic extracts were Λ washed [/E1] with brine dried MgSO4 filtered and concentrated . Purification FCC Ο SiO2 [/E2] ; 030 % EtOAc hexanes provided the title compound as a light yellow oil 105 mg 74% yield .
0024-R0	ARG1	The residue was purified by thinlayer chromatography with elution system B to Δ obtain [/E1] the Π title compound [/E2] N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine 6b 75 mg yield 35% as a yellow oil .
0024-R1	ARG1	The residue was purified by thinlayer chromatography with elution system B to Δ obtain [/E1] the title compound Π N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine [/E2] 6b 75 mg yield 35% as a yellow oil .
0024-R2	ARGM	The residue was purified by thinlayer chromatography with elution system B to Δ obtain [/E1] the title compound N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine 6b Υ 75 mg [/E2] yield 35% as a yellow oil .
0024-R3	ARGM	The residue was purified by thinlayer chromatography with elution system B to Δ obtain [/E1] the title compound N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine 6b 75 mg yield Ψ 35% [/E2] as a yellow oil .
0024-R4	ARG1	The residue was purified by thinlayer chromatography with elution system B to Δ obtain [/E1] the title compound N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine Π 6b [/E2] 75 mg yield 35% as a yellow oil .
0024-R5	ARGM	After Δ stirring [/E1] for 5 hours at Θ 90°C [/E2] the reaction was stopped .
0024-R6	ARGM	After Δ stirring [/E1] for Τ 5 hours [/E2] at 90°C the reaction was stopped .
0024-R7	ARG1	Example 6 E335difluoro41R3R1S3S22fluoro2methylpropyl3methyl1234tetr ahydrobenzo45thieno32cpyridin1ylphenylacrylic acid Step 1 N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine Α 1benzobthiophen2ylpropan2amine [/E1] 6a 155 mg 0.811 mmol prepared by a method disclosed in the patent application WO2009117097 and 2fluoro2methylpropyl trifluoromethanesulfonate 1b 545 mg 2.43 mmol were Δ dissolved [/E2] in 3 mL of 14dioxane then NNdiisopropylethylamine 524 mg 4.055 mmol was added .
0024-R8	ARG1	Example 6 E335difluoro41R3R1S3S22fluoro2methylpropyl3methyl1234tetr ahydrobenzo45thieno32cpyridin1ylphenylacrylic acid Step 1 N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine 1benzobthiophen2ylpropan2amine Α 6a [/E1] 155 mg 0.811 mmol prepared by a method disclosed in the patent application WO2009117097 and 2fluoro2methylpropyl trifluoromethanesulfonate 1b 545 mg 2.43 mmol were Δ dissolved [/E2] in 3 mL of 14dioxane then NNdiisopropylethylamine 524 mg 4.055 mmol was added .
0024-R9	ARG1	Example 6 E335difluoro41R3R1S3S22fluoro2methylpropyl3methyl1234tetr ahydrobenzo45thieno32cpyridin1ylphenylacrylic acid Step 1 N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine 1benzobthiophen2ylpropan2amine 6a 155 mg 0.811 mmol prepared by a method disclosed in the patent application WO2009117097 and Α 2fluoro2methylpropyl trifluoromethanesulfonate [/E1] 1b 545 mg 2.43 mmol were Δ dissolved [/E2] in 3 mL of 14dioxane then NNdiisopropylethylamine 524 mg 4.055 mmol was added .
0024-R10	ARG1	Example 6 E335difluoro41R3R1S3S22fluoro2methylpropyl3methyl1234tetr ahydrobenzo45thieno32cpyridin1ylphenylacrylic acid Step 1 N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine 1benzobthiophen2ylpropan2amine 6a 155 mg 0.811 mmol prepared by a method disclosed in the patent application WO2009117097 and 2fluoro2methylpropyl trifluoromethanesulfonate Α 1b [/E1] 545 mg 2.43 mmol were Δ dissolved [/E2] in 3 mL of 14dioxane then NNdiisopropylethylamine 524 mg 4.055 mmol was added .
0024-R11	ARG1	Example 6 E335difluoro41R3R1S3S22fluoro2methylpropyl3methyl1234tetr ahydrobenzo45thieno32cpyridin1ylphenylacrylic acid Step 1 N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine 1benzobthiophen2ylpropan2amine 6a 155 mg 0.811 mmol prepared by a method disclosed in the patent application WO2009117097 and 2fluoro2methylpropyl trifluoromethanesulfonate 1b 545 mg 2.43 mmol were Δ dissolved [/E1] in 3 mL of Σ 14dioxane [/E2] then NNdiisopropylethylamine 524 mg 4.055 mmol was added .
0024-R12	ARG1	Example 6 E335difluoro41R3R1S3S22fluoro2methylpropyl3methyl1234tetr ahydrobenzo45thieno32cpyridin1ylphenylacrylic acid Step 1 N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine 1benzobthiophen2ylpropan2amine 6a 155 mg 0.811 mmol prepared by a method disclosed in the patent application WO2009117097 and 2fluoro2methylpropyl trifluoromethanesulfonate 1b 545 mg 2.43 mmol were dissolved in 3 mL of 14dioxane then Β NNdiisopropylethylamine [/E1] 524 mg 4.055 mmol was Δ added [/E2] .
0024-N0	NONE	Example 6 E335difluoro41R3R1S3S22fluoro2methylpropyl3methyl1234tetr ahydrobenzo45thieno32cpyridin1ylphenylacrylic acid Step 1 Π N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine [/E1] 1benzobthiophen2ylpropan2amine 6a 155 mg 0.811 mmol prepared by a method disclosed in the patent application WO2009117097 and 2fluoro2methylpropyl trifluoromethanesulfonate 1b 545 mg 2.43 mmol were Δ dissolved [/E2] in 3 mL of 14dioxane then NNdiisopropylethylamine 524 mg 4.055 mmol was added .
0024-N1	NONE	Example 6 E335difluoro41R3R1S3S22fluoro2methylpropyl3methyl1234tetr ahydrobenzo45thieno32cpyridin1ylphenylacrylic acid Step 1 N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine 1benzobthiophen2ylpropan2amine 6a 155 mg 0.811 mmol prepared by a method disclosed in the patent application WO2009117097 and 2fluoro2methylpropyl trifluoromethanesulfonate 1b 545 mg 2.43 mmol were Δ dissolved [/E1] in 3 mL of 14dioxane then Β NNdiisopropylethylamine [/E2] 524 mg 4.055 mmol was added .
0024-N2	NONE	Example 6 E335difluoro41R3R1S3S22fluoro2methylpropyl3methyl1234tetr ahydrobenzo45thieno32cpyridin1ylphenylacrylic acid Step 1 N1benzobthiophen2ylpropan2yl2fluoro2methylpropan1amine 1benzobthiophen2ylpropan2amine 6a 155 mg 0.811 mmol prepared by a method disclosed in the patent application WO2009117097 and 2fluoro2methylpropyl trifluoromethanesulfonate 1b 545 mg 2.43 mmol were Δ dissolved [/E1] in 3 mL of 14dioxane then NNdiisopropylethylamine 524 mg 4.055 mmol was added . After stirring for Τ 5 hours [/E2] at 90°C the reaction was stopped .
